交易日期,到期月份(週別),履約價,買賣權,成交量,收盤價,結算價,期貨成交量,期貨開盤價,期貨最高價,期貨最低價,期貨收盤價,期貨結算價
2018/07/25,201903,11400.0,call,5,178,178,127,10713,10731,10700,10711,10710
2018/07/25,201903,11600.0,call,12,125,125,127,10713,10731,10700,10711,10710
2018/07/25,201903,11800.0,call,1,88,88,127,10713,10731,10700,10711,10710
2018/07/25,201903,12000.0,call,2,60,60,127,10713,10731,10700,10711,10710
2018/07/25,201903,12200.0,call,2,43,43,127,10713,10731,10700,10711,10710
2018/07/25,201903,12800.0,call,2,16,16,127,10713,10731,10700,10711,10710
2018/07/26,201808,9000.0,put,383,1.5,1.5,117119,10909,10926,10873,10915,10914
2018/07/26,201808,9100.0,put,134,1.7,1.7,117119,10909,10926,10873,10915,10914
2018/07/26,201808,9200.0,put,31,1.9,1.9,117119,10909,10926,10873,10915,10914
2018/07/26,201808,9300.0,put,75,2.1,2.1,117119,10909,10926,10873,10915,10914
2018/07/26,201808,9400.0,put,87,2.4,2.4,117119,10909,10926,10873,10915,10914
2018/07/26,201808,9500.0,put,172,2.9,2.9,117119,10909,10926,10873,10915,10914
2018/07/26,201808,9600.0,put,46,3.1,3.1,117119,10909,10926,10873,10915,10914
2018/07/26,201808,9700.0,put,292,3.5,3.5,117119,10909,10926,10873,10915,10914
2018/07/26,201808,9800.0,call,1,1090,1120,117119,10909,10926,10873,10915,10914
2018/07/26,201808,9800.0,put,231,4.3,4.3,117119,10909,10926,10873,10915,10914
2018/07/26,201808,9900.0,put,610,5.4,5.4,117119,10909,10926,10873,10915,10914
2018/07/26,201808,10000.0,put,810,6.5,6.5,117119,10909,10926,10873,10915,10914
2018/07/26,201808,10100.0,put,794,7.5,7.5,117119,10909,10926,10873,10915,10914
2018/07/26,201808,10200.0,call,9,705,725,117119,10909,10926,10873,10915,10914
2018/07/26,201808,10200.0,put,1339,9.2,9.2,117119,10909,10926,10873,10915,10914
2018/07/26,201808,10300.0,call,6,605,625,117119,10909,10926,10873,10915,10914
2018/07/26,201808,10300.0,put,2932,12,12,117119,10909,10926,10873,10915,10914
2018/07/26,201808,10400.0,call,39,525,525,117119,10909,10926,10873,10915,10914
2018/07/26,201808,10400.0,put,3621,16,16,117119,10909,10926,10873,10915,10914
2018/07/26,201808,10500.0,call,227,435,435,117119,10909,10926,10873,10915,10914
2018/07/26,201808,10500.0,put,3903,22.5,22.5,117119,10909,10926,10873,10915,10914
2018/07/26,201808,10600.0,call,396,351,351,117119,10909,10926,10873,10915,10914
2018/07/26,201808,10600.0,put,6178,33,33,117119,10909,10926,10873,10915,10914
2018/07/26,201808,10700.0,call,1148,266,266,117119,10909,10926,10873,10915,10914
2018/07/26,201808,10700.0,put,6777,49,49,117119,10909,10926,10873,10915,10914
2018/07/26,201808,10800.0,call,2849,187,187,117119,10909,10926,10873,10915,10914
2018/07/26,201808,10800.0,put,8079,74,74,117119,10909,10926,10873,10915,10914
2018/07/26,201808,10900.0,call,5522,122,122,117119,10909,10926,10873,10915,10914
2018/07/26,201808,10900.0,put,4109,109,109,117119,10909,10926,10873,10915,10914
2018/07/26,201808,11000.0,call,11177,74,74,117119,10909,10926,10873,10915,10914
2018/07/26,201808,11000.0,put,1812,161,161,117119,10909,10926,10873,10915,10914
2018/07/26,201808,11100.0,call,6418,41,41,117119,10909,10926,10873,10915,10914
2018/07/26,201808,11100.0,put,719,227,227,117119,10909,10926,10873,10915,10914
2018/07/26,201808,11200.0,call,4701,21,21,117119,10909,10926,10873,10915,10914
2018/07/26,201808,11200.0,put,336,308,308,117119,10909,10926,10873,10915,10914
2018/07/26,201808,11300.0,call,3456,10,10,117119,10909,10926,10873,10915,10914
2018/07/26,201808,11300.0,put,12,399,399,117119,10909,10926,10873,10915,10914
2018/07/26,201808,11400.0,call,1613,4.5,4.5,117119,10909,10926,10873,10915,10914
2018/07/26,201808,11400.0,put,1,515,490,117119,10909,10926,10873,10915,10914
2018/07/26,201808,11500.0,call,472,2.3,2.3,117119,10909,10926,10873,10915,10914
2018/07/26,201808,11600.0,call,101,1.3,1.3,117119,10909,10926,10873,10915,10914
2018/07/26,201808,11700.0,call,353,0.9,0.9,117119,10909,10926,10873,10915,10914
2018/07/26,201808,11800.0,call,805,0.6,0.6,117119,10909,10926,10873,10915,10914
2018/07/26,201808,11900.0,call,4,0.4,0.4,117119,10909,10926,10873,10915,10914
2018/07/26,201808,12000.0,call,29,0.4,0.4,117119,10909,10926,10873,10915,10914
2018/07/26,201808,12200.0,call,1,0.2,0.2,117119,10909,10926,10873,10915,10914
2018/07/26,201808,12300.0,call,7,0.2,0.2,117119,10909,10926,10873,10915,10914
2018/07/26,201808,12700.0,call,135,0.1,0.1,117119,10909,10926,10873,10915,10914
2018/07/26,201808,12800.0,call,82,0.2,0.1,117119,10909,10926,10873,10915,10914
2018/07/26,201808,12900.0,call,3,0.2,0.1,117119,10909,10926,10873,10915,10914
2018/07/26,201808,13000.0,call,28,0.2,0.1,117119,10909,10926,10873,10915,10914
2018/07/26,201809,8200.0,put,54,3.8,3.8,1519,10866,10883,10834,10871,10870
2018/07/26,201809,8300.0,put,13,4.2,4.2,1519,10866,10883,10834,10871,10870
2018/07/26,201809,8400.0,put,35,4.7,4.7,1519,10866,10883,10834,10871,10870
2018/07/26,201809,8500.0,put,4,5.1,5.1,1519,10866,10883,10834,10871,10870
2018/07/26,201809,8600.0,put,12,6,6,1519,10866,10883,10834,10871,10870
2018/07/26,201809,8800.0,put,10,6.4,6.4,1519,10866,10883,10834,10871,10870
2018/07/26,201809,8900.0,put,5,7.4,7.4,1519,10866,10883,10834,10871,10870
2018/07/26,201809,9000.0,put,30,8.6,8.6,1519,10866,10883,10834,10871,10870
2018/07/26,201809,9100.0,call,1,1850,1780,1519,10866,10883,10834,10871,10870
2018/07/26,201809,9100.0,put,6,9.8,9.8,1519,10866,10883,10834,10871,10870
2018/07/26,201809,9200.0,put,15,11,11,1519,10866,10883,10834,10871,10870
2018/07/26,201809,9300.0,put,3,12.5,11.5,1519,10866,10883,10834,10871,10870
2018/07/26,201809,9400.0,put,8,13.5,13.5,1519,10866,10883,10834,10871,10870
2018/07/26,201809,9500.0,put,3,15,15,1519,10866,10883,10834,10871,10870
2018/07/26,201809,9600.0,put,7,17.5,17.5,1519,10866,10883,10834,10871,10870
2018/07/26,201809,9700.0,put,56,20,20,1519,10866,10883,10834,10871,10870
2018/07/26,201809,9800.0,put,68,22.5,22.5,1519,10866,10883,10834,10871,10870
2018/07/26,201809,9900.0,put,54,25,25,1519,10866,10883,10834,10871,10870
2018/07/26,201809,10000.0,call,30,900,900,1519,10866,10883,10834,10871,10870
2018/07/26,201809,10000.0,put,77,30.5,30.5,1519,10866,10883,10834,10871,10870
2018/07/26,201809,10100.0,put,63,37,37,1519,10866,10883,10834,10871,10870
2018/07/26,201809,10200.0,call,10,715,715,1519,10866,10883,10834,10871,10870
2018/07/26,201809,10200.0,put,190,45.5,45.5,1519,10866,10883,10834,10871,10870
2018/07/26,201809,10300.0,put,88,55,55,1519,10866,10883,10834,10871,10870
2018/07/26,201809,10400.0,call,11,535,535,1519,10866,10883,10834,10871,10870
2018/07/26,201809,10400.0,put,164,68,68,1519,10866,10883,10834,10871,10870
2018/07/26,201809,10500.0,put,134,86,86,1519,10866,10883,10834,10871,10870
2018/07/26,201809,10600.0,call,13,376,376,1519,10866,10883,10834,10871,10870
2018/07/26,201809,10600.0,put,389,107,107,1519,10866,10883,10834,10871,10870
2018/07/26,201809,10700.0,call,54,307,307,1519,10866,10883,10834,10871,10870
2018/07/26,201809,10700.0,put,87,136,136,1519,10866,10883,10834,10871,10870
2018/07/26,201809,10800.0,call,187,243,243,1519,10866,10883,10834,10871,10870
2018/07/26,201809,10800.0,put,81,170,170,1519,10866,10883,10834,10871,10870
2018/07/26,201809,10900.0,call,70,184,184,1519,10866,10883,10834,10871,10870
2018/07/26,201809,10900.0,put,44,213,213,1519,10866,10883,10834,10871,10870
2018/07/26,201809,11000.0,call,203,136,136,1519,10866,10883,10834,10871,10870
2018/07/26,201809,11000.0,put,47,263,263,1519,10866,10883,10834,10871,10870
2018/07/26,201809,11100.0,call,163,96,96,1519,10866,10883,10834,10871,10870
2018/07/26,201809,11100.0,put,14,324,324,1519,10866,10883,10834,10871,10870
2018/07/26,201809,11200.0,call,409,65,65,1519,10866,10883,10834,10871,10870
2018/07/26,201809,11200.0,put,25,396,396,1519,10866,10883,10834,10871,10870
2018/07/26,201809,11300.0,call,199,42.5,42.5,1519,10866,10883,10834,10871,10870
2018/07/26,201809,11300.0,put,7,478,472,1519,10866,10883,10834,10871,10870
2018/07/26,201809,11400.0,call,191,27.5,27.5,1519,10866,10883,10834,10871,10870
2018/07/26,201809,11500.0,call,171,18,18,1519,10866,10883,10834,10871,10870
2018/07/26,201809,11600.0,call,99,12,12,1519,10866,10883,10834,10871,10870
2018/07/26,201809,11700.0,call,65,7,7,1519,10866,10883,10834,10871,10870
2018/07/26,201809,11800.0,call,26,4.9,4.9,1519,10866,10883,10834,10871,10870
2018/07/26,201809,11900.0,call,1,3.4,3.4,1519,10866,10883,10834,10871,10870
2018/07/26,201809,12000.0,call,127,2.4,2.4,1519,10866,10883,10834,10871,10870
2018/07/26,201809,12100.0,call,200,1.8,1.8,1519,10866,10883,10834,10871,10870
2018/07/26,201809,12300.0,call,75,1.2,1.2,1519,10866,10883,10834,10871,10870
2018/07/26,201809,12400.0,call,228,1.2,1.2,1519,10866,10883,10834,10871,10870
2018/07/26,201809,12600.0,call,50,0.9,0.9,1519,10866,10883,10834,10871,10870
2018/07/26,201809,12800.0,call,40,0.7,0.7,1519,10866,10883,10834,10871,10870
2018/07/26,201809,13100.0,call,40,0.5,0.1,1519,10866,10883,10834,10871,10870
2018/07/26,201809,13200.0,call,4,0.6,0.1,1519,10866,10883,10834,10871,10870
2018/07/26,201809,13300.0,call,40,0.4,0.1,1519,10866,10883,10834,10871,10870
2018/07/26,201809,13400.0,call,5,0.5,0.1,1519,10866,10883,10834,10871,10870
2018/07/26,201809,13600.0,call,17,0.5,0.1,1519,10866,10883,10834,10871,10870
2018/07/26,201810,9300.0,put,8,20,20,154,10858,10865,10816,10851,10851
2018/07/26,201810,9500.0,put,2,27,27,154,10858,10865,10816,10851,10851
2018/07/26,201810,9700.0,put,7,35,35,154,10858,10865,10816,10851,10851
2018/07/26,201810,9800.0,put,17,40.5,40.5,154,10858,10865,10816,10851,10851
2018/07/26,201810,9900.0,put,15,47,47,154,10858,10865,10816,10851,10851
2018/07/26,201810,10000.0,put,4,56,56,154,10858,10865,10816,10851,10851
2018/07/26,201810,10100.0,put,1,69,69,154,10858,10865,10816,10851,10851
2018/07/26,201810,10300.0,call,3,635,635,154,10858,10865,10816,10851,10851
2018/07/26,201810,10300.0,put,2,90,90,154,10858,10865,10816,10851,10851
2018/07/26,201810,10400.0,call,2,550,550,154,10858,10865,10816,10851,10851
2018/07/26,201810,10400.0,put,8,106,106,154,10858,10865,10816,10851,10851
2018/07/26,201810,10500.0,put,4,128,128,154,10858,10865,10816,10851,10851
2018/07/26,201810,10600.0,call,6,408,408,154,10858,10865,10816,10851,10851
2018/07/26,201810,10600.0,put,1,153,153,154,10858,10865,10816,10851,10851
2018/07/26,201810,10700.0,put,4,196,196,154,10858,10865,10816,10851,10851
2018/07/26,201810,10800.0,put,4,237,237,154,10858,10865,10816,10851,10851
2018/07/26,201810,10900.0,call,2,206,222,154,10858,10865,10816,10851,10851
2018/07/26,201810,10900.0,put,3,280,271,154,10858,10865,10816,10851,10851
2018/07/26,201810,11000.0,call,17,175,175,154,10858,10865,10816,10851,10851
2018/07/26,201810,11000.0,put,2,326,326,154,10858,10865,10816,10851,10851
2018/07/26,201810,11100.0,put,1,400,377,154,10858,10865,10816,10851,10851
2018/07/26,201810,11200.0,call,9,102,102,154,10858,10865,10816,10851,10851
2018/07/26,201810,11200.0,put,2,458,450,154,10858,10865,10816,10851,10851
2018/07/26,201810,11300.0,call,61,75,75,154,10858,10865,10816,10851,10851
2018/07/26,201810,11400.0,call,15,52,52,154,10858,10865,10816,10851,10851
2018/07/26,201810,11500.0,call,34,38.5,38.5,154,10858,10865,10816,10851,10851
2018/07/26,201810,11600.0,call,15,24.5,24.5,154,10858,10865,10816,10851,10851
2018/07/26,201810,11700.0,call,5,19,19,154,10858,10865,10816,10851,10851
2018/07/26,201810,11800.0,call,141,13,13,154,10858,10865,10816,10851,10851
2018/07/26,201810,12000.0,call,1,6.5,6.5,154,10858,10865,10816,10851,10851
2018/07/26,201812,8200.0,put,1,22,21.5,157,10811,10825,10780,10814,10814
2018/07/26,201812,8400.0,put,2,25.5,25.5,157,10811,10825,10780,10814,10814
2018/07/26,201812,8600.0,put,1,30.5,30.5,157,10811,10825,10780,10814,10814
2018/07/26,201812,8800.0,put,8,35,35,157,10811,10825,10780,10814,10814
2018/07/26,201812,9000.0,put,9,39.5,39.5,157,10811,10825,10780,10814,10814
2018/07/26,201812,9200.0,put,33,51,51,157,10811,10825,10780,10814,10814
2018/07/26,201812,9400.0,put,3,62,62,157,10811,10825,10780,10814,10814
2018/07/26,201812,9600.0,put,6,79,79,157,10811,10825,10780,10814,10814
2018/07/26,201812,9800.0,put,8,98,98,157,10811,10825,10780,10814,10814
2018/07/26,201812,10000.0,put,15,126,126,157,10811,10825,10780,10814,10814
2018/07/26,201812,10200.0,call,3,765,765,157,10811,10825,10780,10814,10814
2018/07/26,201812,10200.0,put,19,159,159,157,10811,10825,10780,10814,10814
2018/07/26,201812,10400.0,put,4,212,212,157,10811,10825,10780,10814,10814
2018/07/26,201812,10600.0,call,17,480,480,157,10811,10825,10780,10814,10814
2018/07/26,201812,10600.0,put,1,283,273,157,10811,10825,10780,10814,10814
2018/07/26,201812,10800.0,call,1,366,365,157,10811,10825,10780,10814,10814
2018/07/26,201812,10800.0,put,3,362,351,157,10811,10825,10780,10814,10814
2018/07/26,201812,11000.0,call,40,250,250,157,10811,10825,10780,10814,10814
2018/07/26,201812,11000.0,put,1,452,435,157,10811,10825,10780,10814,10814
2018/07/26,201812,11200.0,call,23,177,177,157,10811,10825,10780,10814,10814
2018/07/26,201812,11400.0,call,20,118,118,157,10811,10825,10780,10814,10814
2018/07/26,201812,11600.0,call,22,74,74,157,10811,10825,10780,10814,10814
2018/07/26,201812,11800.0,call,1,49,49,157,10811,10825,10780,10814,10814
2018/07/26,201812,12000.0,call,2,29,29,157,10811,10825,10780,10814,10814
2018/07/26,201812,12400.0,call,12,12,12,157,10811,10825,10780,10814,10814
2018/07/26,201812,12600.0,call,1,8.1,8.1,157,10811,10825,10780,10814,10814
2018/07/26,201812,13400.0,call,10,2.4,2.4,157,10811,10825,10780,10814,10814
2018/07/26,201812,13600.0,call,2000,1.5,1.5,157,10811,10825,10780,10814,10814
2018/07/26,201903,8400.0,put,4,51,51,112,10752,10765,10721,10748,10755
2018/07/26,201903,8600.0,put,8,59,59,112,10752,10765,10721,10748,10755
2018/07/26,201903,8800.0,put,8,68,68,112,10752,10765,10721,10748,10755
2018/07/26,201903,9000.0,put,10,85,82,112,10752,10765,10721,10748,10755
2018/07/26,201903,9200.0,put,1,94,94,112,10752,10765,10721,10748,10755
2018/07/26,201903,9400.0,put,2,117,117,112,10752,10765,10721,10748,10755
2018/07/26,201903,9600.0,put,1,147,147,112,10752,10765,10721,10748,10755
2018/07/26,201903,9800.0,put,4,180,180,112,10752,10765,10721,10748,10755
2018/07/26,201903,10000.0,call,3,970,970,112,10752,10765,10721,10748,10755
2018/07/26,201903,10000.0,put,4,217,217,112,10752,10765,10721,10748,10755
2018/07/26,201903,10200.0,put,1,268,268,112,10752,10765,10721,10748,10755
2018/07/26,201903,10400.0,call,2,675,675,112,10752,10765,10721,10748,10755
2018/07/26,201903,10400.0,put,1,325,325,112,10752,10765,10721,10748,10755
2018/07/26,201903,10600.0,call,4,550,550,112,10752,10765,10721,10748,10755
2018/07/26,201903,10600.0,put,3,395,395,112,10752,10765,10721,10748,10755
2018/07/26,201903,10800.0,call,8,425,425,112,10752,10765,10721,10748,10755
2018/07/26,201903,11000.0,call,35,331,331,112,10752,10765,10721,10748,10755
2018/07/26,201903,11200.0,call,27,251,251,112,10752,10765,10721,10748,10755
2018/07/26,201903,11400.0,call,14,183,183,112,10752,10765,10721,10748,10755
2018/07/26,201903,11600.0,call,3,128,128,112,10752,10765,10721,10748,10755
2018/07/26,201903,11800.0,call,8,93,93,112,10752,10765,10721,10748,10755
2018/07/26,201903,12000.0,call,4,65,65,112,10752,10765,10721,10748,10755
2018/07/26,201903,12200.0,call,2,44,44,112,10752,10765,10721,10748,10755
2018/07/26,201903,12400.0,call,1,30,30,112,10752,10765,10721,10748,10755
2018/07/26,201903,12800.0,call,2,16.5,16.5,112,10752,10765,10721,10748,10755
2018/07/27,201808,9000.0,put,149,1.1,1.1,111649,10928,10995,10918,10992,10991
2018/07/27,201808,9100.0,put,74,1.3,1.3,111649,10928,10995,10918,10992,10991
2018/07/27,201808,9200.0,put,121,1.5,1.5,111649,10928,10995,10918,10992,10991
2018/07/27,201808,9300.0,put,93,1.7,1.7,111649,10928,10995,10918,10992,10991
2018/07/27,201808,9400.0,put,70,2,2,111649,10928,10995,10918,10992,10991
2018/07/27,201808,9500.0,put,160,2.3,2.3,111649,10928,10995,10918,10992,10991
2018/07/27,201808,9600.0,put,472,2.5,2.5,111649,10928,10995,10918,10992,10991
2018/07/27,201808,9700.0,put,196,3,3,111649,10928,10995,10918,10992,10991
2018/07/27,201808,9800.0,put,1570,3.3,3.3,111649,10928,10995,10918,10992,10991
2018/07/27,201808,9900.0,put,327,4.2,4.2,111649,10928,10995,10918,10992,10991
2018/07/27,201808,10000.0,call,47,980,995,111649,10928,10995,10918,10992,10991
2018/07/27,201808,10000.0,put,1202,4.9,4.9,111649,10928,10995,10918,10992,10991
2018/07/27,201808,10100.0,put,1774,5.6,5.6,111649,10928,10995,10918,10992,10991
2018/07/27,201808,10200.0,call,25,785,795,111649,10928,10995,10918,10992,10991
2018/07/27,201808,10200.0,put,2600,6.5,6.5,111649,10928,10995,10918,10992,10991
2018/07/27,201808,10300.0,call,32,700,700,111649,10928,10995,10918,10992,10991
2018/07/27,201808,10300.0,put,2495,8.1,8.1,111649,10928,10995,10918,10992,10991
2018/07/27,201808,10400.0,call,35,605,605,111649,10928,10995,10918,10992,10991
2018/07/27,201808,10400.0,put,4886,10.5,10.5,111649,10928,10995,10918,10992,10991
2018/07/27,201808,10500.0,call,691,505,505,111649,10928,10995,10918,10992,10991
2018/07/27,201808,10500.0,put,6533,14.5,14.5,111649,10928,10995,10918,10992,10991
2018/07/27,201808,10600.0,call,444,411,411,111649,10928,10995,10918,10992,10991
2018/07/27,201808,10600.0,put,9260,20,20,111649,10928,10995,10918,10992,10991
2018/07/27,201808,10700.0,call,590,321,321,111649,10928,10995,10918,10992,10991
2018/07/27,201808,10700.0,put,8715,31,31,111649,10928,10995,10918,10992,10991
2018/07/27,201808,10800.0,call,2567,239,239,111649,10928,10995,10918,10992,10991
2018/07/27,201808,10800.0,put,10149,47,47,111649,10928,10995,10918,10992,10991
2018/07/27,201808,10900.0,call,4662,164,164,111649,10928,10995,10918,10992,10991
2018/07/27,201808,10900.0,put,6881,73,73,111649,10928,10995,10918,10992,10991
2018/07/27,201808,11000.0,call,10375,103,103,111649,10928,10995,10918,10992,10991
2018/07/27,201808,11000.0,put,5339,112,112,111649,10928,10995,10918,10992,10991
2018/07/27,201808,11100.0,call,8403,58,58,111649,10928,10995,10918,10992,10991
2018/07/27,201808,11100.0,put,1465,168,168,111649,10928,10995,10918,10992,10991
2018/07/27,201808,11200.0,call,8854,30.5,30.5,111649,10928,10995,10918,10992,10991
2018/07/27,201808,11200.0,put,2638,242,242,111649,10928,10995,10918,10992,10991
2018/07/27,201808,11300.0,call,5515,14.5,14.5,111649,10928,10995,10918,10992,10991
2018/07/27,201808,11300.0,put,31,320,320,111649,10928,10995,10918,10992,10991
2018/07/27,201808,11400.0,call,3338,6.2,6.2,111649,10928,10995,10918,10992,10991
2018/07/27,201808,11500.0,call,3272,2.9,2.9,111649,10928,10995,10918,10992,10991
2018/07/27,201808,11600.0,call,357,1.6,1.6,111649,10928,10995,10918,10992,10991
2018/07/27,201808,11700.0,call,134,1.1,1.1,111649,10928,10995,10918,10992,10991
2018/07/27,201808,11800.0,call,50,0.8,0.8,111649,10928,10995,10918,10992,10991
2018/07/27,201808,11900.0,call,435,0.6,0.6,111649,10928,10995,10918,10992,10991
2018/07/27,201808,12000.0,call,508,0.5,0.5,111649,10928,10995,10918,10992,10991
2018/07/27,201808,12100.0,call,175,0.3,0.3,111649,10928,10995,10918,10992,10991
2018/07/27,201808,12500.0,call,125,0.2,0.1,111649,10928,10995,10918,10992,10991
2018/07/27,201809,8200.0,put,47,3.4,3.4,1668,10893,10952,10877,10951,10949
2018/07/27,201809,8300.0,put,26,3.5,3.5,1668,10893,10952,10877,10951,10949
2018/07/27,201809,8600.0,put,21,4.9,4.9,1668,10893,10952,10877,10951,10949
2018/07/27,201809,8800.0,put,27,5.9,5.9,1668,10893,10952,10877,10951,10949
2018/07/27,201809,8900.0,put,6,6.4,6.4,1668,10893,10952,10877,10951,10949
2018/07/27,201809,9000.0,put,49,7.5,7.5,1668,10893,10952,10877,10951,10949
2018/07/27,201809,9100.0,put,1,8.1,8.1,1668,10893,10952,10877,10951,10949
2018/07/27,201809,9200.0,put,24,8.6,8.6,1668,10893,10952,10877,10951,10949
2018/07/27,201809,9300.0,put,8,9.6,9.6,1668,10893,10952,10877,10951,10949
2018/07/27,201809,9400.0,put,69,11,11,1668,10893,10952,10877,10951,10949
2018/07/27,201809,9500.0,put,68,12,12,1668,10893,10952,10877,10951,10949
2018/07/27,201809,9600.0,put,23,15.5,14,1668,10893,10952,10877,10951,10949
2018/07/27,201809,9700.0,put,24,15.5,15.5,1668,10893,10952,10877,10951,10949
2018/07/27,201809,9800.0,put,270,18.5,18.5,1668,10893,10952,10877,10951,10949
2018/07/27,201809,9900.0,put,33,22,22,1668,10893,10952,10877,10951,10949
