交易日期,到期月份(週別),履約價,買賣權,成交量,收盤價,結算價,期貨成交量,期貨開盤價,期貨最高價,期貨最低價,期貨收盤價,期貨結算價
2017/03/02,201703,10800.0,call,50,0.4,0.3,158914,9761,9784,9643,9691,9691
2017/03/02,201703,11000.0,call,73,0.2,0.2,158914,9761,9784,9643,9691,9691
2017/03/02,201704,7900.0,call,1,1770,1780.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,7900.0,put,287,1.3,1.3,3771,9749,9771,9635,9680,9681
2017/03/02,201704,8000.0,put,26,1,1.8,3771,9749,9771,9635,9680,9681
2017/03/02,201704,8100.0,put,1,1,2.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,8200.0,put,12,1.1,2.1,3771,9749,9771,9635,9680,9681
2017/03/02,201704,8300.0,put,108,2.6,2.6,3771,9749,9771,9635,9680,9681
2017/03/02,201704,8400.0,put,28,3.3,3.3,3771,9749,9771,9635,9680,9681
2017/03/02,201704,8500.0,put,164,4.2,4.2,3771,9749,9771,9635,9680,9681
2017/03/02,201704,8600.0,put,204,5.1,5.1,3771,9749,9771,9635,9680,9681
2017/03/02,201704,8700.0,put,199,7.1,7.1,3771,9749,9771,9635,9680,9681
2017/03/02,201704,8800.0,put,446,9.4,9.4,3771,9749,9771,9635,9680,9681
2017/03/02,201704,8900.0,call,1,760,795.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,8900.0,put,1175,12.5,12.5,3771,9749,9771,9635,9680,9681
2017/03/02,201704,9000.0,call,4,695,695.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,9000.0,put,1258,17.5,17.5,3771,9749,9771,9635,9680,9681
2017/03/02,201704,9100.0,call,2,600,600.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,9100.0,put,1140,25,25.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,9200.0,call,1,490,515.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,9200.0,put,1330,34,34.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,9300.0,call,20,421,421.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,9300.0,put,2048,48,48.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,9400.0,call,20,344,344.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,9400.0,put,3750,67,67.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,9500.0,call,194,276,276.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,9500.0,put,1700,93,93.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,9600.0,call,274,209,209.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,9600.0,put,1033,128,128.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,9700.0,call,649,150,150.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,9700.0,put,875,170,170.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,9800.0,call,1466,104,104.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,9800.0,put,356,223,223.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,9900.0,call,3955,70,70.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,9900.0,put,45,287,287.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,10000.0,call,5379,42.5,42.5,3771,9749,9771,9635,9680,9681
2017/03/02,201704,10000.0,put,76,360,360.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,10200.0,call,6821,14.5,14.5,3771,9749,9771,9635,9680,9681
2017/03/02,201704,10200.0,put,14,540,540.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,10400.0,call,2455,4.9,4.9,3771,9749,9771,9635,9680,9681
2017/03/02,201704,10400.0,put,2,750,725.0,3771,9749,9771,9635,9680,9681
2017/03/02,201704,10600.0,call,356,2.1,2.1,3771,9749,9771,9635,9680,9681
2017/03/02,201704,10800.0,call,61,1.4,1.4,3771,9749,9771,9635,9680,9681
2017/03/02,201704,11000.0,call,13,1.1,1.1,3771,9749,9771,9635,9680,9681
2017/03/02,201704,11400.0,call,4,0.7,0.7,3771,9749,9771,9635,9680,9681
2017/03/02,201706,7000.0,put,197,6.8,6.8,597,9713,9735,9606,9644,9644
2017/03/02,201706,7200.0,put,17,8.1,8.1,597,9713,9735,9606,9644,9644
2017/03/02,201706,7400.0,put,1,9.6,9.6,597,9713,9735,9606,9644,9644
2017/03/02,201706,7600.0,put,100,11,11.0,597,9713,9735,9606,9644,9644
2017/03/02,201706,7800.0,put,58,13.5,13.5,597,9713,9735,9606,9644,9644
2017/03/02,201706,8000.0,put,215,19,19.0,597,9713,9735,9606,9644,9644
2017/03/02,201706,8200.0,put,190,23,23.0,597,9713,9735,9606,9644,9644
2017/03/02,201706,8400.0,call,4,1300,1270.0,597,9713,9735,9606,9644,9644
2017/03/02,201706,8400.0,put,101,32,32.0,597,9713,9735,9606,9644,9644
2017/03/02,201706,8600.0,put,231,45,45.0,597,9713,9735,9606,9644,9644
2017/03/02,201706,8800.0,put,322,64,64.0,597,9713,9735,9606,9644,9644
2017/03/02,201706,9000.0,call,14,720,735.0,597,9713,9735,9606,9644,9644
2017/03/02,201706,9000.0,put,201,91,91.0,597,9713,9735,9606,9644,9644
2017/03/02,201706,9200.0,call,3,575,575.0,597,9713,9735,9606,9644,9644
2017/03/02,201706,9200.0,put,303,134,134.0,597,9713,9735,9606,9644,9644
2017/03/02,201706,9400.0,call,28,425,425.0,597,9713,9735,9606,9644,9644
2017/03/02,201706,9400.0,put,173,185,185.0,597,9713,9735,9606,9644,9644
2017/03/02,201706,9600.0,call,25,311,311.0,597,9713,9735,9606,9644,9644
2017/03/02,201706,9600.0,put,44,263,263.0,597,9713,9735,9606,9644,9644
2017/03/02,201706,9800.0,call,104,207,207.0,597,9713,9735,9606,9644,9644
2017/03/02,201706,9800.0,put,30,379,363.0,597,9713,9735,9606,9644,9644
2017/03/02,201706,10000.0,call,410,128,128.0,597,9713,9735,9606,9644,9644
2017/03/02,201706,10000.0,put,39,480,480.0,597,9713,9735,9606,9644,9644
2017/03/02,201706,10400.0,call,304,44,44.0,597,9713,9735,9606,9644,9644
2017/03/02,201706,10800.0,call,135,12.5,12.5,597,9713,9735,9606,9644,9644
2017/03/02,201706,11200.0,call,8,4.1,4.1,597,9713,9735,9606,9644,9644
2017/03/02,201706,11600.0,call,1,2.2,2.2,597,9713,9735,9606,9644,9644
2017/03/02,201706,12000.0,call,1,1.9,1.9,597,9713,9735,9606,9644,9644
2017/03/02,201709,7200.0,put,170,32.5,32.5,115,9347,9360,9240,9287,9287
2017/03/02,201709,7400.0,put,31,41,41.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,7600.0,put,72,50,50.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,7800.0,put,80,64,64.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,8000.0,put,64,83,83.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,8200.0,call,1,1200,1190.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,8200.0,put,81,106,106.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,8400.0,put,20,138,138.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,8600.0,call,2,795,855.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,8600.0,put,34,176,176.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,8800.0,call,12,685,710.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,8800.0,put,101,232,225.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,9000.0,call,2,570,570.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,9000.0,put,22,296,288.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,9200.0,call,7,450,450.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,9200.0,put,15,363,363.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,9400.0,call,6,335,340.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,9400.0,put,12,457,457.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,9600.0,call,18,251,251.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,9600.0,put,10,580,565.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,9800.0,call,17,179,179.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,9800.0,put,6,710,690.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,10000.0,call,177,123,123.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,10000.0,put,5,815,835.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,10400.0,call,193,55,55.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,10800.0,call,186,23,23.0,115,9347,9360,9240,9287,9287
2017/03/02,201709,11200.0,call,23,10.5,10.5,115,9347,9360,9240,9287,9287
2017/03/02,201709,11600.0,call,1,5.6,5.6,115,9347,9360,9240,9287,9287
2017/03/02,201709,12000.0,call,1,2.8,2.8,115,9347,9360,9240,9287,9287
2017/03/03,201703,6600.0,put,3,0.2,0.1,122036,9648,9672,9623,9629,9630
2017/03/03,201703,7000.0,put,1,0.1,0.1,122036,9648,9672,9623,9629,9630
2017/03/03,201703,7500.0,put,1,1.6,0.1,122036,9648,9672,9623,9629,9630
2017/03/03,201703,7700.0,put,1,2,0.1,122036,9648,9672,9623,9629,9630
2017/03/03,201703,7800.0,put,2,0.2,0.2,122036,9648,9672,9623,9629,9630
2017/03/03,201703,8100.0,put,6,0.3,0.2,122036,9648,9672,9623,9629,9630
2017/03/03,201703,8200.0,put,5,0.2,0.2,122036,9648,9672,9623,9629,9630
2017/03/03,201703,8300.0,put,11,0.2,0.2,122036,9648,9672,9623,9629,9630
2017/03/03,201703,8400.0,put,4,0.3,0.3,122036,9648,9672,9623,9629,9630
2017/03/03,201703,8500.0,put,7,0.4,0.4,122036,9648,9672,9623,9629,9630
2017/03/03,201703,8600.0,put,2,0.5,0.5,122036,9648,9672,9623,9629,9630
2017/03/03,201703,8700.0,call,2,935,930.0,122036,9648,9672,9623,9629,9630
2017/03/03,201703,8700.0,put,43,0.5,0.5,122036,9648,9672,9623,9629,9630
2017/03/03,201703,8800.0,put,358,0.7,0.7,122036,9648,9672,9623,9629,9630
2017/03/03,201703,8900.0,call,1,730,730.0,122036,9648,9672,9623,9629,9630
2017/03/03,201703,8900.0,put,390,0.9,0.9,122036,9648,9672,9623,9629,9630
2017/03/03,201703,9000.0,call,5,650,630.0,122036,9648,9672,9623,9629,9630
2017/03/03,201703,9000.0,put,899,1.2,1.2,122036,9648,9672,9623,9629,9630
2017/03/03,201703,9100.0,call,3,540,530.0,122036,9648,9672,9623,9629,9630
2017/03/03,201703,9100.0,put,1829,1.9,1.9,122036,9648,9672,9623,9629,9630
2017/03/03,201703,9200.0,call,58,435,435.0,122036,9648,9672,9623,9629,9630
2017/03/03,201703,9200.0,put,2914,3.2,3.2,122036,9648,9672,9623,9629,9630
2017/03/03,201703,9300.0,call,125,339,339.0,122036,9648,9672,9623,9629,9630
2017/03/03,201703,9300.0,put,3770,6.3,6.3,122036,9648,9672,9623,9629,9630
2017/03/03,201703,9400.0,call,374,245,245.0,122036,9648,9672,9623,9629,9630
2017/03/03,201703,9400.0,put,11122,13.5,13.5,122036,9648,9672,9623,9629,9630
2017/03/03,201703,9500.0,call,1743,159,159.0,122036,9648,9672,9623,9629,9630
2017/03/03,201703,9500.0,put,18556,29.5,29.5,122036,9648,9672,9623,9629,9630
2017/03/03,201703,9600.0,call,6629,89,89.0,122036,9648,9672,9623,9629,9630
2017/03/03,201703,9600.0,put,19716,60,60.0,122036,9648,9672,9623,9629,9630
2017/03/03,201703,9700.0,call,20712,41.5,41.5,122036,9648,9672,9623,9629,9630
2017/03/03,201703,9700.0,put,10854,110,110.0,122036,9648,9672,9623,9629,9630
2017/03/03,201703,9800.0,call,26171,15.5,15.5,122036,9648,9672,9623,9629,9630
2017/03/03,201703,9800.0,put,8252,185,185.0,122036,9648,9672,9623,9629,9630
2017/03/03,201703,9900.0,call,19842,5.8,5.8,122036,9648,9672,9623,9629,9630
2017/03/03,201703,9900.0,put,635,278,278.0,122036,9648,9672,9623,9629,9630
2017/03/03,201703,10000.0,call,18027,2.4,2.4,122036,9648,9672,9623,9629,9630
2017/03/03,201703,10000.0,put,174,375,375.0,122036,9648,9672,9623,9629,9630
2017/03/03,201703,10200.0,call,3315,0.8,0.8,122036,9648,9672,9623,9629,9630
2017/03/03,201703,10200.0,put,3,550,570.0,122036,9648,9672,9623,9629,9630
2017/03/03,201703,10400.0,call,685,0.4,0.4,122036,9648,9672,9623,9629,9630
2017/03/03,201703,10400.0,put,1,765,770.0,122036,9648,9672,9623,9629,9630
2017/03/03,201703,10600.0,call,11,0.2,0.2,122036,9648,9672,9623,9629,9630
2017/03/03,201703,10800.0,call,9,0.2,0.2,122036,9648,9672,9623,9629,9630
2017/03/03,201703,11200.0,call,33,0.2,0.1,122036,9648,9672,9623,9629,9630
2017/03/03,201704,7900.0,put,13,1.3,1.3,3208,9636,9660,9613,9617,9619
2017/03/03,201704,8000.0,put,5,1,1.6,3208,9636,9660,9613,9617,9619
2017/03/03,201704,8100.0,put,6,1.1,1.9,3208,9636,9660,9613,9617,9619
2017/03/03,201704,8200.0,put,13,2,2.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,8300.0,put,28,2.1,2.1,3208,9636,9660,9613,9617,9619
2017/03/03,201704,8400.0,put,116,3.2,3.2,3208,9636,9660,9613,9617,9619
2017/03/03,201704,8500.0,put,62,3.9,3.9,3208,9636,9660,9613,9617,9619
2017/03/03,201704,8600.0,put,126,5.1,5.1,3208,9636,9660,9613,9617,9619
2017/03/03,201704,8700.0,put,159,7,7.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,8800.0,put,440,9.9,9.9,3208,9636,9660,9613,9617,9619
2017/03/03,201704,8900.0,put,660,14,14.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,9000.0,put,1032,20,20.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,9100.0,call,33,550,550.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,9100.0,put,1093,29,29.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,9200.0,call,31,464,464.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,9200.0,put,2291,41.5,41.5,3208,9636,9660,9613,9617,9619
2017/03/03,201704,9300.0,call,28,376,376.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,9300.0,put,1632,59,59.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,9400.0,call,60,300,300.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,9400.0,put,2409,82,82.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,9500.0,call,221,231,231.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,9500.0,put,1864,113,113.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,9600.0,call,476,169,169.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,9600.0,put,995,152,152.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,9700.0,call,976,117,117.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,9700.0,put,464,200,200.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,9800.0,call,2731,79,79.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,9800.0,put,177,257,257.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,9900.0,call,5184,49.5,49.5,3208,9636,9660,9613,9617,9619
2017/03/03,201704,9900.0,put,66,325,325.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,10000.0,call,5296,27.5,27.5,3208,9636,9660,9613,9617,9619
2017/03/03,201704,10000.0,put,68,402,408.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,10200.0,call,6200,8.6,8.6,3208,9636,9660,9613,9617,9619
2017/03/03,201704,10200.0,put,35,590,590.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,10400.0,call,1164,3.2,3.2,3208,9636,9660,9613,9617,9619
2017/03/03,201704,10400.0,put,1,780,780.0,3208,9636,9660,9613,9617,9619
2017/03/03,201704,10600.0,call,94,1.6,1.6,3208,9636,9660,9613,9617,9619
2017/03/03,201704,10800.0,call,35,1.1,1.1,3208,9636,9660,9613,9617,9619
2017/03/03,201704,11000.0,call,40,0.7,0.9,3208,9636,9660,9613,9617,9619
2017/03/03,201704,11200.0,call,8,0.7,0.7,3208,9636,9660,9613,9617,9619
2017/03/03,201704,11400.0,call,41,0.3,0.5,3208,9636,9660,9613,9617,9619
2017/03/03,201704,11400.0,put,41,1770,1780.0,3208,9636,9660,9613,9617,9619
2017/03/03,201706,7000.0,put,85,7,7.0,368,9600,9623,9580,9585,9585
2017/03/03,201706,7200.0,put,69,7.5,7.5,368,9600,9623,9580,9585,9585
2017/03/03,201706,7400.0,put,16,9.1,9.1,368,9600,9623,9580,9585,9585
2017/03/03,201706,7600.0,put,68,11,11.0,368,9600,9623,9580,9585,9585
2017/03/03,201706,7800.0,put,75,14.5,14.5,368,9600,9623,9580,9585,9585
2017/03/03,201706,8000.0,put,179,19,19.0,368,9600,9623,9580,9585,9585
2017/03/03,201706,8200.0,put,102,25.5,25.5,368,9600,9623,9580,9585,9585
2017/03/03,201706,8400.0,call,1,1230,1220.0,368,9600,9623,9580,9585,9585
2017/03/03,201706,8400.0,put,136,35.5,35.5,368,9600,9623,9580,9585,9585
2017/03/03,201706,8600.0,call,1,1030,1030.0,368,9600,9623,9580,9585,9585
2017/03/03,201706,8600.0,put,135,52,52.0,368,9600,9623,9580,9585,9585
2017/03/03,201706,8800.0,call,1,880,855.0,368,9600,9623,9580,9585,9585
2017/03/03,201706,8800.0,put,588,71,71.0,368,9600,9623,9580,9585,9585
2017/03/03,201706,9000.0,call,1,710,690.0,368,9600,9623,9580,9585,9585
2017/03/03,201706,9000.0,put,286,104,104.0,368,9600,9623,9580,9585,9585
2017/03/03,201706,9200.0,call,12,535,535.0,368,9600,9623,9580,9585,9585
2017/03/03,201706,9200.0,put,447,145,145.0,368,9600,9623,9580,9585,9585
2017/03/03,201706,9400.0,call,20,395,389.0,368,9600,9623,9580,9585,9585
2017/03/03,201706,9400.0,put,200,204,204.0,368,9600,9623,9580,9585,9585
2017/03/03,201706,9600.0,call,36,273,273.0,368,9600,9623,9580,9585,9585
2017/03/03,201706,9600.0,put,30,282,291.0,368,9600,9623,9580,9585,9585
2017/03/03,201706,9800.0,call,93,182,182.0,368,9600,9623,9580,9585,9585
2017/03/03,201706,9800.0,put,36,381,398.0,368,9600,9623,9580,9585,9585
2017/03/03,201706,10000.0,call,722,105,105.0,368,9600,9623,9580,9585,9585
2017/03/03,201706,10000.0,put,1,520,520.0,368,9600,9623,9580,9585,9585
2017/03/03,201706,10400.0,call,798,34,34.0,368,9600,9623,9580,9585,9585
2017/03/03,201706,10800.0,call,207,9.8,9.8,368,9600,9623,9580,9585,9585
2017/03/03,201706,11200.0,call,26,3.7,3.7,368,9600,9623,9580,9585,9585
2017/03/03,201709,7200.0,put,81,34,34.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,7400.0,put,108,41,41.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,7600.0,put,48,53,53.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,7800.0,put,9,69,69.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,8000.0,put,80,88,88.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,8200.0,put,187,113,113.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,8400.0,call,2,970,965.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,8400.0,put,9,144,144.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,8600.0,call,10,810,810.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,8600.0,put,30,188,188.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,8800.0,put,5,238,238.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,9000.0,call,9,530,525.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,9000.0,put,27,307,307.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,9200.0,call,3,413,413.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,9200.0,put,2,384,394.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,9400.0,call,38,314,314.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,9400.0,put,13,483,494.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,9600.0,call,71,228,228.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,9600.0,put,12,585,610.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,9800.0,call,113,156,156.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,10000.0,call,142,105,105.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,10000.0,put,10,855,880.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,10400.0,call,467,44.5,44.5,83,9226,9258,9218,9219,9219
2017/03/03,201709,10800.0,call,473,18,18.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,11200.0,call,103,8.4,8.4,83,9226,9258,9218,9219,9219
2017/03/03,201709,11600.0,call,41,5,5.0,83,9226,9258,9218,9219,9219
2017/03/03,201709,12000.0,call,9,3,3.0,83,9226,9258,9218,9219,9219
2017/03/06,201703,6600.0,put,7,0.2,0.1,98832,9639,9684,9619,9683,9682
2017/03/06,201703,8200.0,put,3,0.2,0.2,98832,9639,9684,9619,9683,9682
2017/03/06,201703,8300.0,put,26,0.2,0.2,98832,9639,9684,9619,9683,9682
2017/03/06,201703,8400.0,put,54,0.2,0.2,98832,9639,9684,9619,9683,9682
2017/03/06,201703,8500.0,put,13,0.3,0.3,98832,9639,9684,9619,9683,9682
2017/03/06,201703,8600.0,put,5,0.2,0.3,98832,9639,9684,9619,9683,9682
2017/03/06,201703,8700.0,call,2,975,980.0,98832,9639,9684,9619,9683,9682
2017/03/06,201703,8700.0,put,43,0.4,0.4,98832,9639,9684,9619,9683,9682
2017/03/06,201703,8800.0,put,210,0.4,0.4,98832,9639,9684,9619,9683,9682
2017/03/06,201703,8900.0,call,2,775,780.0,98832,9639,9684,9619,9683,9682
2017/03/06,201703,8900.0,put,538,0.6,0.6,98832,9639,9684,9619,9683,9682
2017/03/06,201703,9000.0,call,7,665,680.0,98832,9639,9684,9619,9683,9682
2017/03/06,201703,9000.0,put,426,0.8,0.8,98832,9639,9684,9619,9683,9682
2017/03/06,201703,9100.0,put,687,1,1.0,98832,9639,9684,9619,9683,9682
2017/03/06,201703,9200.0,call,20,472,482.0,98832,9639,9684,9619,9683,9682
2017/03/06,201703,9200.0,put,1215,1.8,1.8,98832,9639,9684,9619,9683,9682
2017/03/06,201703,9300.0,call,75,382,382.0,98832,9639,9684,9619,9683,9682
2017/03/06,201703,9300.0,put,3926,3.1,3.1,98832,9639,9684,9619,9683,9682
2017/03/06,201703,9400.0,call,177,293,293.0,98832,9639,9684,9619,9683,9682
2017/03/06,201703,9400.0,put,11806,6.4,6.4,98832,9639,9684,9619,9683,9682
2017/03/06,201703,9500.0,call,1054,198,198.0,98832,9639,9684,9619,9683,9682
2017/03/06,201703,9500.0,put,14970,14,14.0,98832,9639,9684,9619,9683,9682
2017/03/06,201703,9600.0,call,4522,116,116.0,98832,9639,9684,9619,9683,9682
2017/03/06,201703,9600.0,put,21341,34.5,34.5,98832,9639,9684,9619,9683,9682
2017/03/06,201703,9700.0,call,16248,56,56.0,98832,9639,9684,9619,9683,9682
2017/03/06,201703,9700.0,put,12869,74,74.0,98832,9639,9684,9619,9683,9682
2017/03/06,201703,9800.0,call,19638,21.5,21.5,98832,9639,9684,9619,9683,9682
2017/03/06,201703,9800.0,put,3083,137,137.0,98832,9639,9684,9619,9683,9682
2017/03/06,201703,9900.0,call,10154,6.4,6.4,98832,9639,9684,9619,9683,9682
2017/03/06,201703,9900.0,put,341,224,224.0,98832,9639,9684,9619,9683,9682
2017/03/06,201703,10000.0,call,6170,2.4,2.4,98832,9639,9684,9619,9683,9682
2017/03/06,201703,10000.0,put,61,328,320.0,98832,9639,9684,9619,9683,9682
2017/03/06,201703,10200.0,call,1501,0.8,0.8,98832,9639,9684,9619,9683,9682
2017/03/06,201703,10200.0,put,5,535,520.0,98832,9639,9684,9619,9683,9682
2017/03/06,201703,10400.0,call,581,0.4,0.4,98832,9639,9684,9619,9683,9682
2017/03/06,201703,10400.0,put,1,725,720.0,98832,9639,9684,9619,9683,9682
2017/03/06,201703,10600.0,call,71,0.3,0.3,98832,9639,9684,9619,9683,9682
2017/03/06,201703,10800.0,call,5,0.2,0.2,98832,9639,9684,9619,9683,9682
2017/03/06,201703,11200.0,call,27,0.2,0.2,98832,9639,9684,9619,9683,9682
2017/03/06,201703,11600.0,put,1,2090,1920.0,98832,9639,9684,9619,9683,9682
2017/03/06,201704,7900.0,put,38,1,1.0,3365,9630,9670,9607,9668,9668
2017/03/06,201704,8000.0,put,71,1.1,1.1,3365,9630,9670,9607,9668,9668
2017/03/06,201704,8100.0,put,66,1.1,1.1,3365,9630,9670,9607,9668,9668
2017/03/06,201704,8200.0,put,58,2,2.0,3365,9630,9670,9607,9668,9668
2017/03/06,201704,8300.0,put,18,1.5,2.2,3365,9630,9670,9607,9668,9668
2017/03/06,201704,8400.0,put,85,2.7,2.7,3365,9630,9670,9607,9668,9668
2017/03/06,201704,8500.0,put,62,3,3.0,3365,9630,9670,9607,9668,9668
2017/03/06,201704,8600.0,put,71,4,4.0,3365,9630,9670,9607,9668,9668
2017/03/06,201704,8700.0,put,115,6.1,6.1,3365,9630,9670,9607,9668,9668
2017/03/06,201704,8800.0,put,414,3,6.1,3365,9630,9670,9607,9668,9668
2017/03/06,201704,8900.0,call,3,770,770.0,3365,9630,9670,9607,9668,9668
2017/03/06,201704,8900.0,put,1252,10,10.0,3365,9630,9670,9607,9668,9668
2017/03/06,201704,9000.0,put,2384,15.5,15.5,3365,9630,9670,9607,9668,9668
2017/03/06,201704,9100.0,put,1668,22,22.0,3365,9630,9670,9607,9668,9668
2017/03/06,201704,9200.0,call,6,488,498.0,3365,9630,9670,9607,9668,9668
2017/03/06,201704,9200.0,put,2401,30.5,30.5,3365,9630,9670,9607,9668,9668
2017/03/06,201704,9300.0,call,15,406,412.0,3365,9630,9670,9607,9668,9668
2017/03/06,201704,9300.0,put,2019,44,44.0,3365,9630,9670,9607,9668,9668
2017/03/06,201704,9400.0,call,9,315,330.0,3365,9630,9670,9607,9668,9668
2017/03/06,201704,9400.0,put,3003,61,61.0,3365,9630,9670,9607,9668,9668
2017/03/06,201704,9500.0,call,156,253,253.0,3365,9630,9670,9607,9668,9668
